Model,DPO4104B
Firmware Version,1.38

Waveform Type,Analog,Analog,Analog,Analog
-2.7440e-05,0.110375,0.0886563,0.00590625,-0.1625
-2.7430e-05,0.109063,0.089125,0.006,-0.128906
-2.7420e-05,0.110219,0.0889375,0.00598438,-0.182031
-2.7410e-05,0.108656,0.0915,0.0063125,-0.179688
-2.7400e-05,0.108375,0.0896563,0.00604688,-0.185156
-2.7390e-05,0.107563,0.092125,0.0060625,-0.167969
-2.7380e-05,0.108531,0.09075,0.00635938,-0.128906
-2.7370e-05,0.111375,0.0908125,0.00476563,-0.179688
-2.7360e-05,0.108375,0.0899063,0.00534375,-0.1
-2.7350e-05,0.110688,0.0895313,0.00407813,-0.141406
-2.7340e-05,0.113281,0.088,0.00515625,-0.1625
-2.7330e-05,0.112,0.0905313,0.00609375,-0.170313
-2.7320e-05,0.109406,0.0915625,0.00625,-0.191406
-2.7310e-05,0.110219,0.0889375,0.0068125,-0.203906
-2.7300e-05,0.107844,0.0905,0.00701562,-0.203906
-2.7290e-05,0.11175,0.0886875,0.0061875,-0.179688
-2.7280e-05,0.110469,0.0905938,0.00715625,-0.190625
-2.7270e-05,0.111375,0.0892813,0.00870312,-0.20625
-2.7260e-05,0.109875,0.0904063,0.00609375,-0.204687
-2.7250e-05,0.11275,0.0914063,0.00670312,-0.163281
-2.7240e-05,0.112719,0.0889063,0.006875,-0.182031
-2.7230e-05,0.111438,0.0912188,0.00507813,-0.197656
-2.7220e-05,0.111438,0.091625,0.0051875,-0.159375
-2.7210e-05,0.111,0.0899688,0.00492187,-0.241406
-2.7200e-05,0.110156,0.0904063,0.0054375,-0.191406
-2.7190e-05,0.109969,0.0886875,0.00567187,-0.164062
-2.7180e-05,0.110719,0.092,0.00485937,-0.140625
-2.7170e-05,0.108875,0.090125,0.006875,-0.196875
-2.7160e-05,0.108938,0.0890625,0.00696875,-0.188281
-2.7150e-05,0.108969,0.08825,0.00604688,-0.178906
-2.7140e-05,0.109094,0.0904375,0.00651562,-0.219531
-2.7130e-05,0.110313,0.0909375,0.0065625,-0.175
-2.7120e-05,0.109219,0.090375,0.00471875,-0.170313
-2.7110e-05,0.110438,0.0920625,0.00478125,-0.19375
-2.7100e-05,0.111938,0.0896563,0.00445313,-0.194531
-2.7090e-05,0.110313,0.0909688,0.00407813,-0.160156
-2.7080e-05,0.110813,0.0903125,0.00625,-0.213281
-2.7070e-05,0.111,0.0893125,0.00510937,-0.225781
-2.7060e-05,0.109875,0.0914688,0.00503125,-0.201563
-2.7050e-05,0.11025,0.0889063,0.00645312,-0.144531
-2.7040e-05,0.110969,0.0905313,0.0059375,-0.178906
-2.7030e-05,0.109781,0.0898438,0.00746875,-0.142187
-2.7020e-05,0.108344,0.0901563,0.0073125,-0.146875
-2.7010e-05,0.108625,0.0913438,0.00765625,-0.153125
-2.7000e-05,0.109813,0.08975,0.00735938,-0.15625
-2.6990e-05,0.109844,0.0913125,0.0056875,-0.182031
-2.6980e-05,0.108469,0.0894063,0.00625,-0.145313
-2.6970e-05,0.110594,0.0893125,0.006375,-0.184375
-2.6960e-05,0.111063,0.0905313,0.0056875,-0.180469
-2.6950e-05,0.109313,0.09025,0.00478125,-0.191406
-2.6940e-05,0.110625,0.089125,0.00620312,-0.214844
-2.6930e-05,0.11,0.0890938,0.00642188,-0.163281
-2.6920e-05,0.109594,0.089,0.0055,-0.14375
-2.6910e-05,0.108938,0.0904688,0.00567187,-0.164062
-2.6900e-05,0.109625,0.0901875,0.00707812,-0.189844
-2.6890e-05,0.108438,0.0919375,0.00689062,-0.184375
-2.6880e-05,0.110656,0.089,0.00596875,-0.172656
-2.6870e-05,0.108875,0.0903125,0.00639062,-0.178906
-2.6860e-05,0.110313,0.0911875,0.00539063,-0.1875
-2.6850e-05,0.109219,0.090375,0.006375,-0.117188
-2.6840e-05,0.110875,0.0905625,0.00554687,-0.196875
-2.6830e-05,0.111344,0.0888125,0.005875,-0.139844
-2.6820e-05,0.113219,0.0876563,0.005625,-0.198437
-2.6810e-05,0.107656,0.0889375,0.00510937,-0.178906
-2.6800e-05,0.111094,0.0890938,0.0058125,-0.19375
-2.6790e-05,0.110625,0.087875,0.00598438,-0.15625
-2.6780e-05,0.110406,0.0893125,0.00573437,-0.171094
-2.6770e-05,0.108188,0.0887188,0.00823438,-0.124219
-2.6760e-05,0.108938,0.08825,0.00610938,-0.196094
-2.6750e-05,0.110875,0.0885938,0.00676562,-0.176563
-2.6740e-05,0.109813,0.0905,0.00728125,-0.138281
-2.6730e-05,0.10775,0.0901563,0.00648438,-0.123438
-2.6720e-05,0.108406,0.0899688,0.00671875,-0.149219
-2.6710e-05,0.109906,0.089625,0.00615625,-0.144531
-2.6700e-05,0.110531,0.0904375,0.00520313,-0.185156
-2.6690e-05,0.110156,0.0886875,0.00475,-0.158594
-2.6680e-05,0.11075,0.0908438,0.00609375,-0.142187
-2.6670e-05,0.110563,0.0915313,0.00554687,-0.185156
-2.6660e-05,0.11,0.0904375,0.00625,-0.139063
-2.6650e-05,0.11175,0.0881563,0.00678125,-0.179688
-2.6640e-05,0.110375,0.0884688,0.00609375,-0.204687
-2.6630e-05,0.109781,0.0879063,0.00670312,-0.139063
-2.6620e-05,0.108813,0.0897188,0.00729688,-0.196875
-2.6610e-05,0.109688,0.0896563,0.00492187,-0.220312
-2.6600e-05,0.10925,0.0895313,0.00559375,-0.176563
-2.6590e-05,0.110469,0.0892188,0.00576563,-0.189062
-2.6580e-05,0.10825,0.0882813,0.00642188,-0.166406
-2.6570e-05,0.107469,0.0908125,0.00420313,-0.18125
-2.6560e-05,0.108844,0.0883125,0.00501563,-0.208594
-2.6550e-05,0.108375,0.0877188,0.00610938,-0.202344
-2.6540e-05,0.107594,0.091375,0.0055,-0.151562
-2.6530e-05,0.111469,0.0897188,0.00682812,-0.232031
-2.6520e-05,0.108438,0.0904375,0.006125,-0.140625
-2.6510e-05,0.10775,0.091375,0.00642188,-0.1625
-2.6500e-05,0.108938,0.0895,0.00751562,-0.160938
-2.6490e-05,0.109344,0.0907813,0.0073125,-0.155469
-2.6480e-05,0.108438,0.089625,0.00646875,-0.190625
-2.6470e-05,0.112406,0.0909375,0.00660938,-0.128906
-2.6460e-05,0.110594,0.089125,0.00545313,-0.183594
-2.6450e-05,0.111469,0.0909688,0.0065,-0.154688
-2.6440e-05,0.11125,0.0878125,0.00510937,-0.107813
-2.6430e-05,0.111969,0.0885938,0.006125,-0.176563
-2.6420e-05,0.109375,0.0877813,0.00596875,-0.192969
-2.6410e-05,0.111094,0.0883438,0.00632812,-0.165625
-2.6400e-05,0.111906,0.09,0.00617188,-0.188281
-2.6390e-05,0.109563,0.0898125,0.00690625,-0.203906
-2.6380e-05,0.107531,0.0890625,0.00654688,-0.210156
-2.6370e-05,0.108188,0.0884375,0.00560937,-0.208594
-2.6360e-05,0.112031,0.0905313,0.00592188,-0.195312
-2.6350e-05,0.1085,0.0899063,0.00642188,-0.178125
-2.6340e-05,0.109219,0.0850313,0.00492187,-0.245312
-2.6330e-05,0.110844,0.0901875,0.00420313,-0.182812
-2.6320e-05,0.110156,0.0871875,0.0045,-0.153906
-2.6310e-05,0.107188,0.0883438,0.00442187,-0.213281
-2.6300e-05,0.108219,0.0892188,0.00490625,-0.153125
-2.6290e-05,0.110125,0.0880313,0.00703125,-0.146094
-2.6280e-05,0.106625,0.088625,0.0059375,-0.223438
-2.6270e-05,0.108031,0.0891563,0.00595313,-0.180469
-2.6260e-05,0.110875,0.0891875,0.00710938,-0.130469
-2.6250e-05,0.107906,0.0889688,0.00657812,-0.15625
-2.6240e-05,0.110219,0.0882188,0.00515625,-0.183594
-2.6230e-05,0.108281,0.0896875,0.00553125,-0.157812
-2.6220e-05,0.108781,0.0915313,0.00635938,-0.200781
-2.6210e-05,0.109813,0.0869375,0.0056875,-0.190625
-2.6200e-05,0.112594,0.0885625,0.0054375,-0.154688
-2.6190e-05,0.112344,0.0896875,0.00607812,-0.205469
-2.6180e-05,0.112406,0.0900313,0.00515625,-0.200781
-2.6170e-05,0.109063,0.0907813,0.00426563,-0.153906
-2.6160e-05,0.111219,0.0865313,0.00760938,-0.167187
-2.6150e-05,0.110969,0.0882188,0.00642188,-0.139063
-2.6140e-05,0.110156,0.0885625,0.00601562,-0.19375
-2.6130e-05,0.10675,0.0875313,0.00615625,-0.188281
-2.6120e-05,0.107188,0.0870625,0.00651562,-0.178125
-2.6110e-05,0.106656,0.0889688,0.0069375,-0.183594
-2.6100e-05,0.106281,0.0898125,0.00496875,-0.166406
-2.6090e-05,0.108563,0.0905,0.00696875,-0.176563
-2.6080e-05,0.108063,0.0917813,0.00554687,-0.165625
-2.6070e-05,0.107375,0.0881875,0.005,-0.186719
-2.6060e-05,0.108781,0.090125,0.0053125,-0.160156
-2.6050e-05,0.106938,0.0885313,0.0046875,-0.15625
-2.6040e-05,0.107531,0.0873438,0.00604688,-0.178906
-2.6030e-05,0.108594,0.0890625,0.0065625,-0.1625
-2.6020e-05,0.109219,0.08875,0.00645312,-0.179688
-2.6010e-05,0.110969,0.0886875,0.0074375,-0.180469
-2.6000e-05,0.108156,0.0892188,0.00570313,-0.155469
-2.5990e-05,0.110906,0.0880938,0.00628125,-0.165625
-2.5980e-05,0.107594,0.0873125,0.00565625,-0.2
-2.5970e-05,0.109469,0.0885625,0.00628125,-0.134375
-2.5960e-05,0.110656,0.0869375,0.005375,-0.221094
-2.5950e-05,0.109844,0.089,0.00520313,-0.160156
-2.5940e-05,0.109531,0.0895,0.00557813,-0.184375
-2.5930e-05,0.10875,0.0884688,0.00714062,-0.207031
-2.5920e-05,0.111219,0.0914063,0.00570313,-0.182031
-2.5910e-05,0.107563,0.09025,0.00670312,-0.148438
-2.5900e-05,0.107781,0.0884375,0.00664062,-0.2
-2.5890e-05,0.11025,0.091625,0.00642188,-0.183594
-2.5880e-05,0.108938,0.0900625,0.00734375,-0.215625
-2.5870e-05,0.107656,0.0892813,0.0074375,-0.166406
-2.5860e-05,0.109125,0.0924375,0.00653125,-0.120312
-2.5850e-05,0.106563,0.0905,0.00696875,-0.173437
-2.5840e-05,0.106875,0.0902188,0.00601562,-0.16875
-2.5830e-05,0.109469,0.0887188,0.00523437,-0.176563
-2.5820e-05,0.107438,0.0896563,0.0054375,-0.164844
-2.5810e-05,0.107281,0.0897188,0.00375,-0.201563
-2.5800e-05,0.108938,0.0860313,0.00320313,-0.182031
-2.5790e-05,0.110156,0.087875,0.00535937,-0.154688
-2.5780e-05,0.110125,0.0878125,0.00571875,-0.153906
-2.5770e-05,0.1075,0.0878438,0.00679688,-0.194531
-2.5760e-05,0.107938,0.0878438,0.00729688,-0.182812
-2.5750e-05,0.107594,0.0894688,0.00854688,-0.171094
-2.5740e-05,0.108406,0.0894688,0.00642188,-0.14375
-2.5730e-05,0.109625,0.0896563,0.00695312,-0.160938
-2.5720e-05,0.109938,0.0909688,0.0068125,-0.160156
-2.5710e-05,0.107406,0.088125,0.00534375,-0.144531
-2.5700e-05,0.108594,0.0890938,0.00548437,-0.194531
-2.5690e-05,0.108406,0.0890625,0.00651562,-0.229687
-2.5680e-05,0.108469,0.0904063,0.00545313,-0.190625
-2.5670e-05,0.111,0.0880625,0.00475,-0.204687
-2.5660e-05,0.10925,0.089125,0.00503125,-0.188281
-2.5650e-05,0.109656,0.0897813,0.00729688,-0.15
-2.5640e-05,0.109188,0.0882188,0.00776562,-0.213281
-2.5630e-05,0.110406,0.08975,0.00725,-0.196094
-2.5620e-05,0.110688,0.0899063,0.00732812,-0.132812
-2.5610e-05,0.110125,0.08975,0.006875,-0.203906
-2.5600e-05,0.107188,0.0901875,0.00721875,-0.172656
-2.5590e-05,0.10775,0.0872813,0.00610938,-0.185938
-2.5580e-05,0.108,0.0901875,0.0065625,-0.169531
-2.5570e-05,0.110781,0.0895313,0.0054375,-0.189844
-2.5560e-05,0.109875,0.0885625,0.00607812,-0.1875
-2.5550e-05,0.108563,0.0896875,0.00551563,-0.19375
-2.5540e-05,0.109656,0.0904063,0.0060625,-0.160156
-2.5530e-05,0.107563,0.0885313,0.00525,-0.208594
-2.5520e-05,0.109219,0.088375,0.00570313,-0.190625
-2.5510e-05,0.109094,0.0908125,0.00626562,-0.153125
-2.5500e-05,0.108375,0.0871875,0.00573437,-0.160156
-2.5490e-05,0.108656,0.0895313,0.00610938,-0.149219
-2.5480e-05,0.105844,0.0914375,0.0069375,-0.224219
-2.5470e-05,0.106688,0.0889375,0.0058125,-0.197656
-2.5460e-05,0.108594,0.0885625,0.0070625,-0.164062
-2.5450e-05,0.107531,0.0884063,0.005125,-0.183594
-2.5440e-05,0.108906,0.0892188,0.006625,-0.179688
-2.5430e-05,0.107688,0.0881563,0.00553125,-0.200781
-2.5420e-05,0.107594,0.0904688,0.00657812,-0.157812
-2.5410e-05,0.108031,0.0882813,0.00575,-0.214844
-2.5400e-05,0.109219,0.09025,0.00659375,-0.186719
-2.5390e-05,0.110188,0.0904375,0.00609375,-0.159375
-2.5380e-05,0.110063,0.0899688,0.00692188,-0.182812
-2.5370e-05,0.10825,0.0898125,0.00676562,-0.194531
-2.5360e-05,0.109719,0.0894375,0.00821875,-0.2
-2.5350e-05,0.110688,0.0882188,0.007625,-0.203906
-2.5340e-05,0.110688,0.089875,0.00678125,-0.165625
-2.5330e-05,0.110594,0.09,0.00654688,-0.176563
-2.5320e-05,0.110375,0.0899063,0.00628125,-0.203125
-2.5310e-05,0.111938,0.0896875,0.00446875,-0.16875
-2.5300e-05,0.111344,0.0874375,0.00675,-0.178906
-2.5290e-05,0.109781,0.0899375,0.00626562,-0.1125
-2.5280e-05,0.112031,0.088375,0.00464063,-0.242188
-2.5270e-05,0.108344,0.0872813,0.00601562,-0.144531
-2.5260e-05,0.108906,0.0891563,0.00479687,-0.207031
-2.5250e-05,0.105344,0.0884688,0.0070625,-0.189062
-2.5240e-05,0.108094,0.091,0.0065625,-0.113281
-2.5230e-05,0.106906,0.088875,0.007125,-0.192969
-2.5220e-05,0.106406,0.08825,0.00660938,-0.174219
-2.5210e-05,0.106875,0.0890625,0.0074375,-0.216406
-2.5200e-05,0.108531,0.0906563,0.00540625,-0.192188
-2.5190e-05,0.10875,0.0869063,0.00553125,-0.186719
-2.5180e-05,0.110313,0.09075,0.00554687,-0.192188
-2.5170e-05,0.109375,0.0895625,0.005625,-0.189844
-2.5160e-05,0.111813,0.0904688,0.00546875,-0.209375
-2.5150e-05,0.111313,0.0891563,0.00659375,-0.190625
-2.5140e-05,0.110688,0.0876875,0.00615625,-0.219531
-2.5130e-05,0.112594,0.090375,0.006,-0.170313
-2.5120e-05,0.107688,0.0895625,0.0061875,-0.180469
-2.5110e-05,0.109063,0.0900313,0.0074375,-0.176563
-2.5100e-05,0.108688,0.0889063,0.00728125,-0.204687
-2.5090e-05,0.111,0.0889063,0.0063125,-0.19375
-2.5080e-05,0.106719,0.0900625,0.006125,-0.1625
-2.5070e-05,0.111625,0.0906875,0.00814062,-0.179688
-2.5060e-05,0.109094,0.0905313,0.0065,-0.135156
-2.5050e-05,0.112969,0.0892188,0.00534375,-0.136719
-2.5040e-05,0.110844,0.08825,0.00545313,-0.147656
-2.5030e-05,0.108719,0.0887813,0.00498437,-0.153906
-2.5020e-05,0.110094,0.0886875,0.00596875,-0.153906
-2.5010e-05,0.108438,0.088,0.0056875,-0.174219
-2.5000e-05,0.108156,0.0890313,0.00604688,-0.170313
-2.4990e-05,0.108375,0.0885625,0.00598438,-0.19375
-2.4980e-05,0.107969,0.089375,0.0066875,-0.210156
-2.4970e-05,0.108844,0.0886563,0.00673438,-0.182812
-2.4960e-05,0.106875,0.09025,0.0056875,-0.164844
-2.4950e-05,0.109781,0.0915938,0.00629688,-0.177344
-2.4940e-05,0.108406,0.0903125,0.00539063,-0.13125
-2.4930e-05,0.108188,0.0905313,0.00407813,-0.195312
-2.4920e-05,0.108875,0.0907813,0.00575,-0.214844
-2.4910e-05,0.109125,0.0903125,0.00584375,-0.15
-2.4900e-05,0.110313,0.0909063,0.00670312,-0.149219
-2.4890e-05,0.109219,0.0875,0.00590625,-0.210156
-2.4880e-05,0.107125,0.0899375,0.00584375,-0.198437
-2.4870e-05,0.108594,0.0895,0.0050625,-0.174219
-2.4860e-05,0.108094,0.0888125,0.00734375,-0.164062
-2.4850e-05,0.109969,0.0891875,0.00671875,-0.171875
-2.4840e-05,0.106906,0.08775,0.00634375,-0.232813
-2.4830e-05,0.108281,0.0889063,0.00528125,-0.189062
-2.4820e-05,0.110219,0.0899063,0.00657812,-0.195312
-2.4810e-05,0.109531,0.0905,0.00626562,-0.194531
-2.4800e-05,0.108438,0.0872813,0.006875,-0.149219
-2.4790e-05,0.109344,0.0917188,0.0051875,-0.16875
-2.4780e-05,0.109188,0.0888438,0.00575,-0.173437
-2.4770e-05,0.106531,0.0896875,0.005875,-0.20625
-2.4760e-05,0.1075,0.0894375,0.00596875,-0.207813
-2.4750e-05,0.108906,0.0884375,0.00604688,-0.13125
-2.4740e-05,0.109313,0.0895938,0.00540625,-0.217969
-2.4730e-05,0.109594,0.0913125,0.00639062,-0.164844
-2.4720e-05,0.107094,0.0879063,0.00610938,-0.169531
-2.4710e-05,0.107656,0.0888438,0.00596875,-0.2
-2.4700e-05,0.108688,0.090875,0.00617188,-0.215625
-2.4690e-05,0.110594,0.0894375,0.00676562,-0.18125
-2.4680e-05,0.109031,0.090375,0.00542187,-0.196094
-2.4670e-05,0.107281,0.0887813,0.006375,-0.192969
-2.4660e-05,0.108469,0.09075,0.00445313,-0.165625
-2.4650e-05,0.108344,0.09025,0.00620312,-0.164062
-2.4640e-05,0.109406,0.0901875,0.00625,-0.157031
-2.4630e-05,0.109219,0.0887188,0.00604688,-0.221094
-2.4620e-05,0.109219,0.0891875,0.00665625,-0.161719
-2.4610e-05,0.109406,0.0909063,0.0064375,-0.183594
-2.4600e-05,0.108031,0.087625,0.00601562,-0.208594
-2.4590e-05,0.10625,0.0876563,0.00746875,-0.192969
-2.4580e-05,0.108688,0.0894688,0.00732812,-0.132812
-2.4570e-05,0.108625,0.0885313,0.00545313,-0.113281
-2.4560e-05,0.107969,0.0897813,0.00742188,-0.140625
-2.4550e-05,0.108969,0.090875,0.00592188,-0.145313
-2.4540e-05,0.110219,0.0909063,0.00698438,-0.145313
-2.4530e-05,0.111531,0.0894688,0.00503125,-0.214062
-2.4520e-05,0.111875,0.0905625,0.00564063,-0.21875
-2.4510e-05,0.112188,0.0893125,0.00610938,-0.210938
-2.4500e-05,0.109313,0.0895938,0.0055,-0.175
-2.4490e-05,0.109781,0.0885313,0.00545313,-0.183594
-2.4480e-05,0.108844,0.087625,0.00575,-0.164844
-2.4470e-05,0.108875,0.0867188,0.00573437,-0.183594
-2.4460e-05,0.107813,0.0905625,0.00617188,-0.127344
-2.4450e-05,0.109469,0.09,0.00795312,-0.186719
-2.4440e-05,0.108938,0.0918125,0.00634375,-0.182812
-2.4430e-05,0.110938,0.0894375,0.00596875,-0.221094
-2.4420e-05,0.107813,0.0915625,0.00734375,-0.186719
-2.4410e-05,0.108563,0.0925313,0.00598438,-0.135937
-2.4400e-05,0.109125,0.0893125,0.00553125,-0.146094
-2.4390e-05,0.107063,0.0901875,0.00603125,-0.2125
-2.4380e-05,0.109094,0.086875,0.00551563,-0.210938
-2.4370e-05,0.106406,0.0881563,0.00557813,-0.153125
-2.4360e-05,0.107875,0.0877813,0.00651562,-0.188281
-2.4350e-05,0.10775,0.0895,0.00623438,-0.189844
-2.4340e-05,0.108469,0.0898438,0.00704688,-0.163281
-2.4330e-05,0.108531,0.086625,0.00621875,-0.124219
-2.4320e-05,0.105969,0.0904375,0.00703125,-0.210156
-2.4310e-05,0.10975,0.0905938,0.00603125,-0.147656
-2.4300e-05,0.109188,0.089625,0.00623438,-0.146875
-2.4290e-05,0.111406,0.0915625,0.00584375,-0.198437
-2.4280e-05,0.110188,0.0906875,0.00409375,-0.175
-2.4270e-05,0.110188,0.09025,0.00445313,-0.130469
-2.4260e-05,0.109438,0.0876875,0.00575,-0.136719
-2.4250e-05,0.108406,0.0887813,0.00567187,-0.170313
-2.4240e-05,0.1095,0.0901875,0.00692188,-0.175781
-2.4230e-05,0.108844,0.0874063,0.00482813,-0.216406
-2.4220e-05,0.107938,0.091125,0.00584375,-0.185156
-2.4210e-05,0.110156,0.0885938,0.00775,-0.211719
-2.4200e-05,0.106281,0.0895938,0.00559375,-0.194531
-2.4190e-05,0.109406,0.088625,0.00639062,-0.161719
-2.4180e-05,0.106625,0.091,0.00515625,-0.150781
-2.4170e-05,0.108219,0.0889375,0.00617188,-0.15625
-2.4160e-05,0.107563,0.089875,0.00565625,-0.178125
-2.4150e-05,0.107781,0.08825,0.00453125,-0.204687
-2.4140e-05,0.105813,0.090875,0.00385937,-0.184375
-2.4130e-05,0.110031,0.0910938,0.006125,-0.135156
-2.4120e-05,0.106688,0.0891563,0.0049375,-0.185156
-2.4110e-05,0.110219,0.0885313,0.00740625,-0.165625
-2.4100e-05,0.107563,0.0885938,0.00648438,-0.142187
-2.4090e-05,0.106313,0.0883125,0.0079375,-0.158594
-2.4080e-05,0.109469,0.0893438,0.00673438,-0.184375
-2.4070e-05,0.108219,0.089125,0.00707812,-0.125
-2.4060e-05,0.109188,0.0881875,0.00625,-0.171094
-2.4050e-05,0.110094,0.08975,0.00703125,-0.138281
-2.4040e-05,0.110813,0.0901875,0.0055,-0.147656
-2.4030e-05,0.108469,0.0894063,0.00478125,-0.142969
-2.4020e-05,0.111094,0.0904688,0.005625,-0.195312
-2.4010e-05,0.110188,0.090625,0.00459375,-0.178906
-2.4000e-05,0.112531,0.0891563,0.00496875,-0.246094
-2.3990e-05,0.108719,0.0886875,0.00553125,-0.177344
-2.3980e-05,0.109188,0.0874688,0.00660938,-0.201563
-2.3970e-05,0.107625,0.0880938,0.005625,-0.204687
-2.3960e-05,0.107656,0.0854375,0.00567187,-0.191406
-2.3950e-05,0.107531,0.0895625,0.00582813,-0.234375
-2.3940e-05,0.108281,0.086875,0.00667188,-0.145313
-2.3930e-05,0.108031,0.0898438,0.0053125,-0.154688
-2.3920e-05,0.108594,0.0909688,0.00679688,-0.2125
-2.3910e-05,0.108469,0.0908438,0.00509375,-0.179688
-2.3900e-05,0.108938,0.0915625,0.00621875,-0.165625
-2.3890e-05,0.106656,0.0897813,0.00348437,-0.192969
-2.3880e-05,0.110594,0.0883125,0.00535937,-0.20625
-2.3870e-05,0.111156,0.0894063,0.00548437,-0.146875
-2.3860e-05,0.109125,0.0900938,0.00526563,-0.146875
-2.3850e-05,0.107188,0.0893125,0.00598438,-0.199219
-2.3840e-05,0.110406,0.0886563,0.00785938,-0.202344
-2.3830e-05,0.108875,0.0886875,0.00626562,-0.205469
-2.3820e-05,0.107781,0.0889063,0.00740625,-0.148438
-2.3810e-05,0.107125,0.0880938,0.007,-0.165625
-2.3800e-05,0.111656,0.0898125,0.00721875,-0.15625
-2.3790e-05,0.110688,0.0876875,0.00732812,-0.147656
-2.3780e-05,0.107156,0.0902813,0.00804688,-0.127344
-2.3770e-05,0.108625,0.0892188,0.00640625,-0.128906
-2.3760e-05,0.109375,0.0923438,0.0070625,-0.102344
-2.3750e-05,0.111031,0.089625,0.00571875,-0.161719
-2.3740e-05,0.110563,0.0892813,0.00492187,-0.151562
-2.3730e-05,0.110188,0.089875,0.00598438,-0.219531
-2.3720e-05,0.108688,0.0894375,0.00560937,-0.153125
-2.3710e-05,0.107719,0.08875,0.00565625,-0.141406
-2.3700e-05,0.108938,0.0895,0.00590625,-0.139844
-2.3690e-05,0.107125,0.0903438,0.007,-0.182812
-2.3680e-05,0.107344,0.0905938,0.00640625,-0.177344
-2.3670e-05,0.1105,0.0885938,0.00585938,-0.138281
-2.3660e-05,0.107688,0.089375,0.005375,-0.182812
-2.3650e-05,0.109313,0.0881563,0.00671875,-0.196875
-2.3640e-05,0.108938,0.0899375,0.00690625,-0.189062
-2.3630e-05,0.111625,0.0887188,0.00501563,-0.13125
-2.3620e-05,0.110344,0.088375,0.004625,-0.202344
-2.3610e-05,0.110625,0.0897188,0.00460937,-0.146875
-2.3600e-05,0.107938,0.090375,0.00654688,-0.18125
-2.3590e-05,0.108813,0.0901875,0.0060625,-0.2
-2.3580e-05,0.107656,0.0910625,0.00635938,-0.18125
-2.3570e-05,0.108375,0.090375,0.00621875,-0.157812
-2.3560e-05,0.106281,0.088375,0.00642188,-0.159375
-2.3550e-05,0.106438,0.0889375,0.00660938,-0.142187
-2.3540e-05,0.108125,0.0882188,0.00792188,-0.178906
-2.3530e-05,0.109844,0.0878438,0.00545313,-0.255469
-2.3520e-05,0.109063,0.0895313,0.00620312,-0.122656
-2.3510e-05,0.107344,0.0895938,0.0058125,-0.192969
-2.3500e-05,0.110063,0.0885625,0.00573437,-0.192969
-2.3490e-05,0.107344,0.0893438,0.0055625,-0.178906
-2.3480e-05,0.109156,0.088875,0.00609375,-0.194531
-2.3470e-05,0.108,0.0890625,0.00607812,-0.169531
-2.3460e-05,0.110031,0.0902188,0.0061875,-0.219531
-2.3450e-05,0.108094,0.0890938,0.00539063,-0.1875
-2.3440e-05,0.112,0.0904375,0.0056875,-0.158594
-2.3430e-05,0.110156,0.0900625,0.00620312,-0.214062
-2.3420e-05,0.107031,0.0874063,0.006875,-0.182812
-2.3410e-05,0.108875,0.0890313,0.00634375,-0.152344
-2.3400e-05,0.108906,0.090625,0.00614062,-0.176563
-2.3390e-05,0.108625,0.0879688,0.00576563,-0.18125
-2.3380e-05,0.10825,0.0896875,0.00584375,-0.147656
-2.3370e-05,0.107469,0.0905625,0.00579687,-0.229687
-2.3360e-05,0.107969,0.0890938,0.0044375,-0.128906
-2.3350e-05,0.109531,0.090375,0.00442187,-0.182812
-2.3340e-05,0.109094,0.0870938,0.0058125,-0.165625
-2.3330e-05,0.109875,0.0879063,0.007375,-0.171875
-2.3320e-05,0.106781,0.0901563,0.0065625,-0.178125
-2.3310e-05,0.108188,0.088,0.00726562,-0.197656
-2.3300e-05,0.106125,0.0895625,0.00620312,-0.185938
-2.3290e-05,0.107188,0.0897813,0.0073125,-0.125
-2.3280e-05,0.105938,0.0893125,0.00615625,-0.233594
-2.3270e-05,0.108375,0.0922813,0.006625,-0.160938
-2.3260e-05,0.107469,0.0889375,0.00579687,-0.116406
-2.3250e-05,0.106313,0.0887188,0.0059375,-0.229687
-2.3240e-05,0.111563,0.0895,0.00634375,-0.160156
-2.3230e-05,0.109094,0.090375,0.006,-0.214062
-2.3220e-05,0.110156,0.087375,0.00570313,-0.142187
-2.3210e-05,0.109844,0.0891875,0.00623438,-0.198437
-2.3200e-05,0.107,0.088125,0.0051875,-0.161719
-2.3190e-05,0.107844,0.090375,0.0065,-0.208594
-2.3180e-05,0.109125,0.0892813,0.00710938,-0.151562
-2.3170e-05,0.111781,0.0898438,0.00645312,-0.2
-2.3160e-05,0.108594,0.0909063,0.00629688,-0.186719
-2.3150e-05,0.108781,0.0882188,0.00504687,-0.185938
-2.3140e-05,0.1085,0.0917813,0.00625,-0.159375
-2.3130e-05,0.109219,0.0897813,0.0060625,-0.171875
-2.3120e-05,0.107719,0.0889688,0.00479687,-0.176563
-2.3110e-05,0.108469,0.088875,0.0055625,-0.14375
-2.3100e-05,0.107188,0.0898438,0.00571875,-0.177344
-2.3090e-05,0.109094,0.088125,0.00646875,-0.14375
-2.3080e-05,0.108531,0.0892188,0.00535937,-0.122656
-2.3070e-05,0.106094,0.0890938,0.006875,-0.196875
-2.3060e-05,0.10925,0.0905938,0.00759375,-0.194531
-2.3050e-05,0.1075,0.0918125,0.00585938,-0.160938
-2.3040e-05,0.1075,0.089625,0.00559375,-0.160938
-2.3030e-05,0.109188,0.0901875,0.00553125,-0.153125
